Time         Position     density      velocity     Temperature  Pressure     species1     species2    
0.1000       0.1850       1.0000       1.2232       273.0000     24769.1982   1.0000       0.0000      
0.1000       0.1950       1.0000       1.2232       273.0000     24463.4070   1.0000       0.0000      
0.1000       0.2050       1.0000       1.2232       273.0000     24157.6159   1.0000       0.0000      
0.1000       0.2150       1.0000       1.2232       273.0000     23851.8248   1.0000       0.0000      
0.1000       0.2250       1.0000       1.2232       273.0000     23546.0336   1.0000       0.0000      
0.1000       0.2350       1.0000       1.2232       273.0000     23240.2425   1.0000       0.0000      
0.1000       0.2450       1.0000       1.2232       273.0000     22934.4513   1.0000       0.0000      
0.1000       0.2550       1.0000       1.2232       273.0000     22628.6602   1.0000       0.0000      
0.1000       0.2650       1.0000       1.2232       273.0000     22322.8690   1.0000       0.0000      
0.1000       0.2750       1.0000       1.2232       273.0000     22017.0779   1.0000       0.0000      
0.1000       0.2850       1.0000       1.2232       273.0000     21711.2868   1.0000       0.0000      
0.1000       0.2950       1.0000       1.2232       273.0000     21405.4956   1.0000       0.0000      
0.1000       0.3050       1.0000       1.2232       273.0000     21099.7045   1.0000       0.0000      
0.1000       0.3150       1.0000       1.2232       273.0000     20793.9133   1.0000       0.0000      
0.1000       0.3250       1.0000       1.2232       273.0000     20488.1222   1.0000       0.0000      
0.1000       0.3350       1.0000       1.2232       273.0000     20182.3310   1.0000       0.0000      
0.1000       0.3450       1.0000       1.2232       273.0000     19876.5399   1.0000       0.0000      
0.1000       0.3550       1.0000       1.2232       273.0000     19570.7488   1.0000       0.0000      
0.1000       0.3650       1.0000       1.2232       273.0000     19264.9576   1.0000       0.0000      
0.1000       0.3750       1.0000       1.2232       273.0000     18959.1665   1.0000       0.0000      
0.1000       0.3850       1.0000       1.2232       273.0000     18653.3753   1.0000       0.0000      
0.1000       0.3950       1.0000       1.2232       273.0000     18347.5842   1.0000       0.0000      
0.1000       0.4050       1.0000       1.2232       273.0000     18041.7930   1.0000       0.0000      
0.1000       0.4150       1.0000       1.2232       273.0000     17736.0019   1.0000       0.0000      
0.1000       0.4250       1.0000       1.2232       273.0000     17430.2107   1.0000       0.0000      
0.1000       0.4350       1.0000       1.2232       273.0000     17124.4196   1.0000       0.0000      
0.1000       0.4450       1.0000       1.2232       273.0000     16818.6285   1.0000       0.0000      
0.1000       0.4550       1.0000       1.2232       273.0000     16512.8373   1.0000       0.0000      
0.1000       0.4650       1.0000       1.2232       273.0000     16207.0462   1.0000       0.0000      
0.1000       0.4750       1.0000       1.2232       273.0000     15901.2550   1.0000       0.0000      
0.1000       0.4850       1.0000       1.2232       273.0000     15595.4639   1.0000       0.0000      
0.1000       0.4950       1.0000       1.2232       273.0000     15289.6727   1.0000       0.0000      
0.1000       0.5050       1.0000       1.2232       273.0000     14983.8816   1.0000       0.0000      
0.1000       0.5150       1.0000       1.2232       273.0000     14678.0905   1.0000       0.0000      
0.1000       0.5250       1.0000       1.2232       273.0000     14372.2993   1.0000       0.0000      
0.1000       0.5350       1.0000       1.2232       273.0000     14066.5082   1.0000       0.0000      
0.1000       0.5450       1.0000       1.2232       273.0000     13760.7170   1.0000       0.0000      
0.1000       0.5550       1.0000       1.2232       273.0000     13454.9259   1.0000       0.0000      
0.1000       0.5650       1.0000       1.2232       273.0000     13149.1347   1.0000       0.0000      
0.1000       0.5750       1.0000       1.2232       273.0000     12843.3436   1.0000       0.0000      
0.1000       0.5850       1.0000       1.2232       273.0000     12537.5525   1.0000       0.0000      
0.1000       0.5950       1.0000       1.2232       273.0000     12231.7613   1.0000       0.0000      
0.1000       0.6050       1.0000       1.2232       273.0000     11925.9702   1.0000       0.0000      
0.1000       0.6150       1.0000       1.2232       273.0000     11620.1790   1.0000       0.0000      
0.1000       0.6250       1.0000       1.2232       273.0000     11314.3879   1.0000       0.0000      
0.1000       0.6350       1.0000       1.2232       273.0000     11008.5967   1.0000       0.0000      
0.1000       0.6450       1.0000       1.2232       273.0000     10702.8056   1.0000       0.0000      
0.1000       0.6550       1.0000       1.2232       273.0000     10397.0145   1.0000       0.0000      
0.1000       0.6650       1.0000       1.2232       273.0000     10091.2233   1.0000       0.0000      
0.1000       0.6750       1.0000       1.2232       273.0000     9785.4322    1.0000       0.0000      
0.1000       0.6850       1.0000       1.2232       273.0000     9479.6410    1.0000       0.0000      
0.1000       0.6950       1.0000       1.2232       273.0000     9173.8499    1.0000       0.0000      
0.1000       0.7050       1.0000       1.2232       273.0000     8868.0587    1.0000       0.0000      
0.1000       0.7150       1.0000       1.2232       273.0000     8562.2676    1.0000       0.0000      
0.1000       0.7250       1.0000       1.2232       273.0000     8256.4765    1.0000       0.0000      
0.1000       0.7350       1.0000       1.2232       273.0000     7950.6853    1.0000       0.0000      
0.1000       0.7450       1.0000       1.2232       273.0000     7644.8942    1.0000       0.0000      
0.1000       0.7550       1.0000       1.2232       273.0000     7339.1030    1.0000       0.0000      
0.1000       0.7650       1.0000       1.2232       273.0000     7033.3119    1.0000       0.0000      
0.1000       0.7750       1.0000       1.2232       273.0000     6727.5207    1.0000       0.0000      
0.1000       0.7850       1.0000       1.2232       273.0000     6421.7296    1.0000       0.0000      
0.1000       0.7950       1.0000       1.2232       273.0000     6115.9384    1.0000       0.0000      
0.1000       0.8050       1.0000       1.2232       273.0000     5810.1473    1.0000       0.0000      
0.1000       0.8150       1.0000       1.2232       273.0000     5504.3562    1.0000       0.0000      
0.1000       0.8250       1.0000       1.2232       273.0000     5198.5650    1.0000       0.0000      
0.1000       0.8350       1.0000       1.2232       273.0000     4892.7739    1.0000       0.0000      
0.1000       0.8450       1.0000       1.2232       273.0000     4586.9827    1.0000       0.0000      
0.1000       0.8550       1.0000       1.2232       273.0000     4281.1916    1.0000       0.0000      
0.1000       0.8650       1.0000       1.2232       273.0000     3975.4004    1.0000       0.0000      
0.1000       0.8750       1.0000       1.2232       273.0000     3669.6093    1.0000       0.0000      
0.1000       0.8850       1.0000       1.2232       273.0000     3363.8182    1.0000       0.0000      
0.1000       0.8950       1.0000       1.2232       273.0000     3058.0270    1.0000       0.0000      
0.1000       0.9050       1.0000       1.2232       273.0000     2752.2359    1.0000       0.0000      
0.1000       0.9150       1.0000       1.2232       273.0000     2446.4447    1.0000       0.0000      
0.1000       0.9250       1.0000       1.2232       273.0000     2140.6536    1.0000       0.0000      
0.1000       0.9350       1.0000       1.2232       273.0000     1834.8624    1.0000       0.0000      
0.1000       0.9450       1.0000       1.2232       273.0000     1529.0713    1.0000       0.0000      
0.1000       0.9550       1.0000       1.2232       273.0000     1223.2802    1.0000       0.0000      
0.1000       0.9650       1.0000       1.2232       273.0000     917.4890     1.0000       0.0000      
0.1000       0.9750       1.0000       1.2232       273.0000     611.6979     1.0000       0.0000      
0.1000       0.9850       1.0000       1.2232       273.0000     305.9067     1.0000       0.0000      
0.1000       0.9950       1.0000       1.2232       272.9547     0.0000       1.0000       0.0000      
0.1000       1.0000       1.0000       1.2250       273.0000     0.0000       1.0000       0.0000      

0.1250       0.0000       1.2250       0.1000       273.0000     0.0000       0.0000       1.0000      
0.1250       0.0050       1.0215       1.0000       273.0516     30256.3284   0.8554       0.1446      
0.1250       0.0150       1.0016       1.2100       273.0079     29966.0493   0.9885       0.0115      
0.1250       0.0250       1.0001       1.2222       273.0006     29661.2093   0.9994       0.0006      
0.1250       0.0350       1.0000       1.2231       273.0000     29355.4901   1.0000       0.0000      
0.1250       0.0450       1.0000       1.2231       273.0000     29049.7084   1.0000       0.0000      
0.1250       0.0550       1.0000       1.2231       273.0000     28743.9233   1.0000       0.0000      
0.1250       0.0650       1.0000       1.2231       273.0000     28438.1382   1.0000       0.0000      
0.1250       0.0750       1.0000       1.2231       273.0000     28132.3530   1.0000       0.0000      
0.1250       0.0850       1.0000       1.2231       273.0000     27826.5678   1.0000       0.0000      
0.1250       0.0950       1.0000       1.2231       273.0000     27520.7827   1.0000       0.0000      
0.1250       0.1050       1.0000       1.2231       273.0000     27214.9975   1.0000       0.0000      
0.1250       0.1150       1.0000       1.2231       273.0000     26909.2123   1.0000       0.0000      
0.1250       0.1250       1.0000       1.2231       273.0000     26603.4271   1.0000       0.0000      
0.1250       0.1350       1.0000       1.2231       273.0000     26297.6420   1.0000       0.0000      
0.1250       0.1450       1.0000       1.2231       273.0000     25991.8568   1.0000       0.0000      
0.1250       0.1550       1.0000       1.2231       273.0000     25686.0716   1.0000       0.0000      
