Time         Position     u_Position   density      velocity     Temperature  Pressure     species1     species2     species3     species4    
20.000000    0.405000     0.400000     1.000000     0.001500     200.000000   0.553128     0.355750     0.255633     0.156578     0.232039    
20.000000    0.415000     0.410000     1.000000     0.001500     200.000000   0.543753     0.355750     0.255633     0.156578     0.232039    
20.000000    0.425000     0.420000     1.000000     0.001500     200.000000   0.534378     0.355750     0.255633     0.156578     0.232039    
20.000000    0.435000     0.430000     1.000000     0.001500     200.000000   0.525003     0.355750     0.255633     0.156578     0.232039    
20.000000    0.445000     0.440000     1.000000     0.001500     200.000000   0.515628     0.355750     0.255633     0.156578     0.232039    
20.000000    0.455000     0.450000     1.000000     0.001500     200.000000   0.506253     0.355750     0.255633     0.156578     0.232039    
20.000000    0.465000     0.460000     1.000000     0.001500     200.000000   0.496878     0.355750     0.255633     0.156578     0.232039    
20.000000    0.475000     0.470000     1.000000     0.001500     200.000000   0.487503     0.355750     0.255633     0.156578     0.232039    
20.000000    0.485000     0.480000     1.000000     0.001500     200.000000   0.478128     0.355750     0.255633     0.156578     0.232039    
20.000000    0.495000     0.490000     1.000000     0.001500     200.000000   0.468753     0.355750     0.255633     0.156578     0.232039    
20.000000    0.505000     0.500000     1.000000     0.001500     200.000000   0.459378     0.355750     0.255633     0.156578     0.232039    
20.000000    0.515000     0.510000     1.000000     0.001500     200.000000   0.450003     0.355750     0.255633     0.156578     0.232039    
20.000000    0.525000     0.520000     1.000000     0.001500     200.000000   0.440628     0.355750     0.255633     0.156578     0.232039    
20.000000    0.535000     0.530000     1.000000     0.001500     200.000000   0.431253     0.355750     0.255633     0.156578     0.232039    
20.000000    0.545000     0.540000     1.000000     0.001500     200.000000   0.421878     0.355750     0.255633     0.156578     0.232039    
20.000000    0.555000     0.550000     1.000000     0.001500     200.000000   0.412503     0.355750     0.255633     0.156578     0.232039    
20.000000    0.565000     0.560000     1.000000     0.001500     200.000000   0.403128     0.355750     0.255633     0.156578     0.232039    
20.000000    0.575000     0.570000     1.000000     0.001500     200.000000   0.393753     0.355750     0.255633     0.156578     0.232039    
20.000000    0.585000     0.580000     1.000000     0.001500     200.000000   0.384378     0.355750     0.255633     0.156578     0.232039    
20.000000    0.595000     0.590000     1.000000     0.001500     200.000000   0.375003     0.355750     0.255633     0.156578     0.232039    
20.000000    0.605000     0.600000     1.000000     0.001500     200.000000   0.365628     0.355750     0.255633     0.156578     0.232039    
20.000000    0.615000     0.610000     1.000000     0.001500     200.000000   0.356253     0.355750     0.255633     0.156578     0.232039    
20.000000    0.625000     0.620000     1.000000     0.001500     200.000000   0.346878     0.355750     0.255633     0.156578     0.232039    
20.000000    0.635000     0.630000     1.000000     0.001500     200.000000   0.337503     0.355750     0.255633     0.156578     0.232039    
20.000000    0.645000     0.640000     1.000000     0.001500     200.000000   0.328128     0.355750     0.255633     0.156578     0.232039    
20.000000    0.655000     0.650000     1.000000     0.001500     200.000000   0.318753     0.355750     0.255633     0.156578     0.232039    
20.000000    0.665000     0.660000     1.000000     0.001500     200.000000   0.309378     0.355750     0.255633     0.156578     0.232039    
20.000000    0.675000     0.670000     1.000000     0.001500     200.000000   0.300003     0.355750     0.255633     0.156578     0.232039    
20.000000    0.685000     0.680000     1.000000     0.001500     200.000000   0.290628     0.355750     0.255633     0.156578     0.232039    
20.000000    0.695000     0.690000     1.000000     0.001500     200.000000   0.281253     0.355750     0.255633     0.156578     0.232039    
20.000000    0.705000     0.700000     1.000000     0.001500     200.000000   0.271878     0.355750     0.255633     0.156578     0.232039    
20.000000    0.715000     0.710000     1.000000     0.001500     200.000000   0.262503     0.355750     0.255633     0.156578     0.232039    
20.000000    0.725000     0.720000     1.000000     0.001500     200.000000   0.253128     0.355750     0.255633     0.156578     0.232039    
20.000000    0.735000     0.730000     1.000000     0.001500     200.000000   0.243753     0.355750     0.255633     0.156578     0.232039    
20.000000    0.745000     0.740000     1.000000     0.001500     200.000000   0.234378     0.355750     0.255633     0.156578     0.232039    
20.000000    0.755000     0.750000     1.000000     0.001500     200.000000   0.225003     0.355750     0.255633     0.156578     0.232039    
20.000000    0.765000     0.760000     1.000000     0.001500     200.000000   0.215628     0.355750     0.255633     0.156578     0.232039    
20.000000    0.775000     0.770000     1.000000     0.001500     200.000000   0.206253     0.355750     0.255633     0.156578     0.232039    
20.000000    0.785000     0.780000     1.000000     0.001500     200.000000   0.196878     0.355750     0.255633     0.156578     0.232039    
20.000000    0.795000     0.790000     1.000000     0.001500     200.000000   0.187503     0.355750     0.255633     0.156578     0.232039    
20.000000    0.805000     0.800000     1.000000     0.001500     200.000000   0.178128     0.355750     0.255633     0.156578     0.232039    
20.000000    0.815000     0.810000     1.000000     0.001500     200.000000   0.168753     0.355750     0.255633     0.156578     0.232039    
20.000000    0.825000     0.820000     1.000000     0.001500     200.000000   0.159378     0.355750     0.255633     0.156578     0.232039    
20.000000    0.835000     0.830000     1.000000     0.001500     200.000000   0.150003     0.355750     0.255633     0.156578     0.232039    
20.000000    0.845000     0.840000     1.000000     0.001500     200.000000   0.140628     0.355750     0.255633     0.156578     0.232039    
20.000000    0.855000     0.850000     1.000000     0.001500     200.000000   0.131253     0.355750     0.255633     0.156578     0.232039    
20.000000    0.865000     0.860000     1.000000     0.001500     200.000000   0.121878     0.355750     0.255633     0.156578     0.232039    
20.000000    0.875000     0.870000     1.000000     0.001500     200.000000   0.112503     0.355750     0.255633     0.156578     0.232039    
20.000000    0.885000     0.880000     1.000000     0.001500     200.000000   0.103128     0.355750     0.255633     0.156578     0.232039    
20.000000    0.895000     0.890000     1.000000     0.001500     200.000000   0.093753     0.355750     0.255633     0.156578     0.232039    
20.000000    0.905000     0.900000     1.000000     0.001500     200.000000   0.084378     0.355750     0.255633     0.156578     0.232039    
20.000000    0.915000     0.910000     1.000000     0.001500     200.000000   0.075003     0.355750     0.255633     0.156578     0.232039    
20.000000    0.925000     0.920000     1.000000     0.001500     200.000000   0.065628     0.355750     0.255633     0.156578     0.232039    
20.000000    0.935000     0.930000     1.000000     0.001500     200.000000   0.056253     0.355750     0.255633     0.156578     0.232039    
20.000000    0.945000     0.940000     1.000000     0.001500     200.000000   0.046878     0.355750     0.255633     0.156578     0.232039    
20.000000    0.955000     0.950000     1.000000     0.001500     200.000000   0.037503     0.355751     0.255633     0.156578     0.232039    
20.000000    0.965000     0.960000     1.000000     0.001500     200.000000   0.028128     0.355751     0.255632     0.156579     0.232039    
20.000000    0.975000     0.970000     1.000000     0.001500     200.000000   0.018753     0.355753     0.255628     0.156580     0.232039    
20.000000    0.985000     0.980000     1.000000     0.001500     200.000000   0.009378     0.355760     0.255617     0.156583     0.232040    
20.000000    0.995000     0.990000     1.000000     0.001500     200.000000   0.000000     0.355779     0.255585     0.156591     0.232045    
20.000000    1.000000     1.000000     1.000000     0.001500     200.000000   0.000000     0.355779     0.255585     0.156591     0.232045    

30.000000    0.000000     0.000000     1.000000     0.100000     200.000000   0.000000     0.363687     0.250101     0.159195     0.227017    
30.000000    0.005000     0.000000     1.000000     0.001500     200.000000   0.928130     0.362280     0.251098     0.158731     0.227891    
30.000000    0.015000     0.010000     1.000000     0.001500     200.000000   0.918753     0.360042     0.252685     0.157991     0.229283    
30.000000    0.025000     0.020000     1.000000     0.001500     200.000000   0.909378     0.358048     0.254103     0.157329     0.230519    
30.000000    0.035000     0.030000     1.000000     0.001500     200.000000   0.900003     0.356356     0.255304     0.156768     0.231572    
30.000000    0.045000     0.040000     1.000000     0.001500     200.000000   0.890628     0.354992     0.256264     0.156315     0.232429    
30.000000    0.055000     0.050000     1.000000     0.001500     200.000000   0.881253     0.353950     0.256987     0.155970     0.233093    
30.000000    0.065000     0.060000     1.000000     0.001500     200.000000   0.871878     0.353198     0.257500     0.155721     0.233582    
