Time         Position     density      velocity     Temperature  Pressure     species1     species2    
0.1250       0.1250       1.1170       1.0120       352.6806     529.8049     0.4149       0.5851      
0.1250       0.1350       1.0949       1.0119       352.2506     523.1669     0.5049       0.4951      
0.1250       0.1450       1.0750       1.0113       347.3110     516.6495     0.5927       0.4073      
0.1250       0.1550       1.0579       1.0104       339.0973     510.2363     0.6743       0.3257      
0.1250       0.1650       1.0437       1.0094       329.0975     503.9100     0.7467       0.2533      
0.1250       0.1750       1.0322       1.0084       318.6741     497.6535     0.8083       0.1917      
0.1250       0.1850       1.0233       1.0074       308.8458     491.4518     0.8586       0.1414      
0.1250       0.1950       1.0165       1.0065       300.2293     485.2915     0.8982       0.1018      
0.1250       0.2050       1.0115       1.0058       293.0898     479.1620     0.9284       0.0716      
0.1250       0.2150       1.0078       1.0052       287.4378     473.0547     0.9508       0.0492      
0.1250       0.2250       1.0052       1.0048       283.1308     466.9631     0.9668       0.0332      
0.1250       0.2350       1.0035       1.0045       279.9541     460.8822     0.9781       0.0219      
0.1250       0.2450       1.0022       1.0043       277.6773     454.8086     0.9858       0.0142      
0.1250       0.2550       1.0014       1.0041       276.0866     448.7398     0.9909       0.0091      
0.1250       0.2650       1.0009       1.0040       275.0008     442.6742     0.9943       0.0057      
0.1250       0.2750       1.0006       1.0039       274.2752     436.6105     0.9965       0.0035      
0.1250       0.2850       1.0003       1.0039       273.7998     430.5481     0.9978       0.0022      
0.1250       0.2950       1.0002       1.0038       273.4940     424.4865     0.9987       0.0013      
0.1250       0.3050       1.0001       1.0038       273.3008     418.4253     0.9992       0.0008      
0.1250       0.3150       1.0001       1.0038       273.1806     412.3644     0.9996       0.0004      
0.1250       0.3250       1.0000       1.0038       273.1070     406.3037     0.9997       0.0003      
0.1250       0.3350       1.0000       1.0038       273.0626     400.2430     0.9999       0.0001      
0.1250       0.3450       1.0000       1.0038       273.0362     394.1824     0.9999       0.0001      
0.1250       0.3550       1.0000       1.0038       273.0207     388.1219     1.0000       0.0000      
0.1250       0.3650       1.0000       1.0038       273.0117     382.0613     1.0000       0.0000      
0.1250       0.3750       1.0000       1.0038       273.0065     376.0008     1.0000       0.0000      
0.1250       0.3850       1.0000       1.0038       273.0036     369.9403     1.0000       0.0000      
0.1250       0.3950       1.0000       1.0038       273.0020     363.8798     1.0000       0.0000      
0.1250       0.4050       1.0000       1.0038       273.0011     357.8192     1.0000       0.0000      
0.1250       0.4150       1.0000       1.0038       273.0006     351.7587     1.0000       0.0000      
0.1250       0.4250       1.0000       1.0038       273.0003     345.6982     1.0000       0.0000      
0.1250       0.4350       1.0000       1.0038       273.0002     339.6377     1.0000       0.0000      
0.1250       0.4450       1.0000       1.0038       273.0001     333.5772     1.0000       0.0000      
0.1250       0.4550       1.0000       1.0038       273.0000     327.5167     1.0000       0.0000      
0.1250       0.4650       1.0000       1.0038       273.0000     321.4561     1.0000       0.0000      
0.1250       0.4750       1.0000       1.0038       273.0000     315.3956     1.0000       0.0000      
0.1250       0.4850       1.0000       1.0038       273.0000     309.3351     1.0000       0.0000      
0.1250       0.4950       1.0000       1.0038       273.0000     303.2746     1.0000       0.0000      
0.1250       0.5050       1.0000       1.0038       273.0000     297.2141     1.0000       0.0000      
0.1250       0.5150       1.0000       1.0038       273.0000     291.1535     1.0000       0.0000      
0.1250       0.5250       1.0000       1.0038       273.0000     285.0930     1.0000       0.0000      
0.1250       0.5350       1.0000       1.0038       273.0000     279.0325     1.0000       0.0000      
0.1250       0.5450       1.0000       1.0038       273.0000     272.9720     1.0000       0.0000      
0.1250       0.5550       1.0000       1.0038       273.0000     266.9115     1.0000       0.0000      
0.1250       0.5650       1.0000       1.0038       273.0000     260.8510     1.0000       0.0000      
0.1250       0.5750       1.0000       1.0038       273.0000     254.7904     1.0000       0.0000      
0.1250       0.5850       1.0000       1.0038       273.0000     248.7299     1.0000       0.0000      
0.1250       0.5950       1.0000       1.0038       273.0000     242.6694     1.0000       0.0000      
0.1250       0.6050       1.0000       1.0038       273.0000     236.6089     1.0000       0.0000      
0.1250       0.6150       1.0000       1.0038       273.0000     230.5484     1.0000       0.0000      
0.1250       0.6250       1.0000       1.0038       273.0000     224.4878     1.0000       0.0000      
0.1250       0.6350       1.0000       1.0038       273.0000     218.4273     1.0000       0.0000      
0.1250       0.6450       1.0000       1.0038       273.0000     212.3668     1.0000       0.0000      
0.1250       0.6550       1.0000       1.0038       273.0000     206.3063     1.0000       0.0000      
0.1250       0.6650       1.0000       1.0038       273.0000     200.2458     1.0000       0.0000      
0.1250       0.6750       1.0000       1.0038       273.0000     194.1853     1.0000       0.0000      
0.1250       0.6850       1.0000       1.0038       273.0000     188.1247     1.0000       0.0000      
0.1250       0.6950       1.0000       1.0038       273.0000     182.0642     1.0000       0.0000      
0.1250       0.7050       1.0000       1.0038       273.0000     176.0037     1.0000       0.0000      
0.1250       0.7150       1.0000       1.0038       273.0000     169.9432     1.0000       0.0000      
0.1250       0.7250       1.0000       1.0038       273.0000     163.8827     1.0000       0.0000      
0.1250       0.7350       1.0000       1.0038       273.0000     157.8221     1.0000       0.0000      
0.1250       0.7450       1.0000       1.0038       273.0000     151.7616     1.0000       0.0000      
0.1250       0.7550       1.0000       1.0038       273.0000     145.7011     1.0000       0.0000      
0.1250       0.7650       1.0000       1.0038       273.0000     139.6406     1.0000       0.0000      
0.1250       0.7750       1.0000       1.0038       273.0000     133.5801     1.0000       0.0000      
0.1250       0.7850       1.0000       1.0038       273.0000     127.5196     1.0000       0.0000      
0.1250       0.7950       1.0000       1.0038       273.0000     121.4590     1.0000       0.0000      
0.1250       0.8050       1.0000       1.0038       273.0000     115.3985     1.0000       0.0000      
0.1250       0.8150       1.0000       1.0038       273.0000     109.3380     1.0000       0.0000      
0.1250       0.8250       1.0000       1.0038       273.0000     103.2775     1.0000       0.0000      
0.1250       0.8350       1.0000       1.0038       273.0000     97.2170      1.0000       0.0000      
0.1250       0.8450       1.0000       1.0038       273.0000     91.1564      1.0000       0.0000      
0.1250       0.8550       1.0000       1.0038       273.0000     85.0959      1.0000       0.0000      
0.1250       0.8650       1.0000       1.0038       273.0000     79.0354      1.0000       0.0000      
0.1250       0.8750       1.0000       1.0038       273.0000     72.9749      1.0000       0.0000      
0.1250       0.8850       1.0000       1.0038       273.0000     66.9144      1.0000       0.0000      
0.1250       0.8950       1.0000       1.0038       273.0000     60.8539      1.0000       0.0000      
0.1250       0.9050       1.0000       1.0038       273.0000     54.7933      1.0000       0.0000      
0.1250       0.9150       1.0000       1.0038       273.0000     48.7328      1.0000       0.0000      
0.1250       0.9250       1.0000       1.0038       273.0000     42.6723      1.0000       0.0000      
0.1250       0.9350       1.0000       1.0038       273.0000     36.6118      1.0000       0.0000      
0.1250       0.9450       1.0000       1.0038       273.0000     30.5513      1.0000       0.0000      
0.1250       0.9550       1.0000       1.0038       273.0000     24.4908      1.0000       0.0000      
0.1250       0.9650       1.0000       1.0038       273.0000     18.4302      1.0000       0.0000      
0.1250       0.9750       1.0000       1.0038       273.0000     12.3697      1.0000       0.0000      
0.1250       0.9850       1.0000       1.0038       273.0000     6.3092       1.0000       0.0000      
0.1250       0.9950       1.0000       1.0038       219.2609     0.0000       1.0000       0.0000      
0.1250       1.0000       1.0000       1.2500       219.2609     0.0000       1.0000       0.0000      

0.2000       0.0000       1.2500       0.1000       273.0000     0.0000       0.0000       1.0000      
0.2000       0.0050       1.2500       1.0000       273.0000     626.3008     0.0000       1.0000      
0.2000       0.0150       1.2500       1.0000       273.0004     620.0258     0.0000       1.0000      
0.2000       0.0250       1.2500       1.0000       273.0030     612.7050     0.0000       1.0000      
