Time         Position     density      velocity     Temperature  Pressure     species1     species2    
0.0250       0.2075       1.0000       1.0063       273.0000     274.5625     1.0000       0.0000      
0.0250       0.2125       1.0000       1.0063       273.0000     273.4453     1.0000       0.0000      
0.0250       0.2175       1.0000       1.0063       273.0000     272.3282     1.0000       0.0000      
0.0250       0.2225       1.0000       1.0063       273.0000     271.2110     1.0000       0.0000      
0.0250       0.2275       1.0000       1.0063       273.0000     270.0939     1.0000       0.0000      
0.0250       0.2325       1.0000       1.0063       273.0000     268.9767     1.0000       0.0000      
0.0250       0.2375       1.0000       1.0063       273.0000     267.8596     1.0000       0.0000      
0.0250       0.2425       1.0000       1.0063       273.0000     266.7424     1.0000       0.0000      
0.0250       0.2475       1.0000       1.0063       273.0000     265.6253     1.0000       0.0000      
0.0250       0.2525       1.0000       1.0063       273.0000     264.5081     1.0000       0.0000      
0.0250       0.2575       1.0000       1.0063       273.0000     263.3910     1.0000       0.0000      
0.0250       0.2625       1.0000       1.0063       273.0000     262.2738     1.0000       0.0000      
0.0250       0.2675       1.0000       1.0063       273.0000     261.1567     1.0000       0.0000      
0.0250       0.2725       1.0000       1.0063       273.0000     260.0395     1.0000       0.0000      
0.0250       0.2775       1.0000       1.0063       273.0000     258.9224     1.0000       0.0000      
0.0250       0.2825       1.0000       1.0063       273.0000     257.8052     1.0000       0.0000      
0.0250       0.2875       1.0000       1.0063       273.0000     256.6881     1.0000       0.0000      
0.0250       0.2925       1.0000       1.0063       273.0000     255.5709     1.0000       0.0000      
0.0250       0.2975       1.0000       1.0063       273.0000     254.4538     1.0000       0.0000      
0.0250       0.3025       1.0000       1.0063       273.0000     253.3366     1.0000       0.0000      
0.0250       0.3075       1.0000       1.0063       273.0000     252.2195     1.0000       0.0000      
0.0250       0.3125       1.0000       1.0063       273.0000     251.1023     1.0000       0.0000      
0.0250       0.3175       1.0000       1.0063       273.0000     249.9852     1.0000       0.0000      
0.0250       0.3225       1.0000       1.0063       273.0000     248.8680     1.0000       0.0000      
0.0250       0.3275       1.0000       1.0063       273.0000     247.7509     1.0000       0.0000      
0.0250       0.3325       1.0000       1.0063       273.0000     246.6337     1.0000       0.0000      
0.0250       0.3375       1.0000       1.0063       273.0000     245.5166     1.0000       0.0000      
0.0250       0.3425       1.0000       1.0063       273.0000     244.3994     1.0000       0.0000      
0.0250       0.3475       1.0000       1.0063       273.0000     243.2823     1.0000       0.0000      
0.0250       0.3525       1.0000       1.0063       273.0000     242.1651     1.0000       0.0000      
0.0250       0.3575       1.0000       1.0063       273.0000     241.0480     1.0000       0.0000      
0.0250       0.3625       1.0000       1.0063       273.0000     239.9308     1.0000       0.0000      
0.0250       0.3675       1.0000       1.0063       273.0000     238.8137     1.0000       0.0000      
0.0250       0.3725       1.0000       1.0063       273.0000     237.6965     1.0000       0.0000      
0.0250       0.3775       1.0000       1.0063       273.0000     236.5794     1.0000       0.0000      
0.0250       0.3825       1.0000       1.0063       273.0000     235.4622     1.0000       0.0000      
0.0250       0.3875       1.0000       1.0063       273.0000     234.3451     1.0000       0.0000      
0.0250       0.3925       1.0000       1.0063       273.0000     233.2279     1.0000       0.0000      
0.0250       0.3975       1.0000       1.0063       273.0000     232.1108     1.0000       0.0000      
0.0250       0.4025       1.0000       1.0063       273.0000     230.9936     1.0000       0.0000      
0.0250       0.4075       1.0000       1.0063       273.0000     229.8765     1.0000       0.0000      
0.0250       0.4125       1.0000       1.0063       273.0000     228.7593     1.0000       0.0000      
0.0250       0.4175       1.0000       1.0063       273.0000     227.6422     1.0000       0.0000      
0.0250       0.4225       1.0000       1.0063       273.0000     226.5250     1.0000       0.0000      
0.0250       0.4275       1.0000       1.0063       273.0000     225.4079     1.0000       0.0000      
0.0250       0.4325       1.0000       1.0063       273.0000     224.2907     1.0000       0.0000      
0.0250       0.4375       1.0000       1.0063       273.0000     223.1736     1.0000       0.0000      
0.0250       0.4425       1.0000       1.0063       273.0000     222.0564     1.0000       0.0000      
0.0250       0.4475       1.0000       1.0063       273.0000     220.9393     1.0000       0.0000      
0.0250       0.4525       1.0000       1.0063       273.0000     219.8221     1.0000       0.0000      
0.0250       0.4575       1.0000       1.0063       273.0000     218.7050     1.0000       0.0000      
0.0250       0.4625       1.0000       1.0063       273.0000     217.5878     1.0000       0.0000      
0.0250       0.4675       1.0000       1.0063       273.0000     216.4707     1.0000       0.0000      
0.0250       0.4725       1.0000       1.0063       273.0000     215.3535     1.0000       0.0000      
0.0250       0.4775       1.0000       1.0063       273.0000     214.2364     1.0000       0.0000      
0.0250       0.4825       1.0000       1.0063       273.0000     213.1192     1.0000       0.0000      
0.0250       0.4875       1.0000       1.0063       273.0000     212.0021     1.0000       0.0000      
0.0250       0.4925       1.0000       1.0063       273.0000     210.8849     1.0000       0.0000      
0.0250       0.4975       1.0000       1.0063       273.0000     209.7678     1.0000       0.0000      
0.0250       0.5025       1.0000       1.0063       273.0000     208.6506     1.0000       0.0000      
0.0250       0.5075       1.0000       1.0063       273.0000     207.5335     1.0000       0.0000      
0.0250       0.5125       1.0000       1.0063       273.0000     206.4163     1.0000       0.0000      
0.0250       0.5175       1.0000       1.0063       273.0000     205.2992     1.0000       0.0000      
0.0250       0.5225       1.0000       1.0063       273.0000     204.1820     1.0000       0.0000      
0.0250       0.5275       1.0000       1.0063       273.0000     203.0649     1.0000       0.0000      
0.0250       0.5325       1.0000       1.0063       273.0000     201.9477     1.0000       0.0000      
0.0250       0.5375       1.0000       1.0063       273.0000     200.8306     1.0000       0.0000      
0.0250       0.5425       1.0000       1.0063       273.0000     199.7134     1.0000       0.0000      
0.0250       0.5475       1.0000       1.0063       273.0000     198.5963     1.0000       0.0000      
0.0250       0.5525       1.0000       1.0063       273.0000     197.4791     1.0000       0.0000      
0.0250       0.5575       1.0000       1.0063       273.0000     196.3620     1.0000       0.0000      
0.0250       0.5625       1.0000       1.0063       273.0000     195.2448     1.0000       0.0000      
0.0250       0.5675       1.0000       1.0063       273.0000     194.1277     1.0000       0.0000      
0.0250       0.5725       1.0000       1.0063       273.0000     193.0105     1.0000       0.0000      
0.0250       0.5775       1.0000       1.0063       273.0000     191.8934     1.0000       0.0000      
0.0250       0.5825       1.0000       1.0063       273.0000     190.7762     1.0000       0.0000      
0.0250       0.5875       1.0000       1.0063       273.0000     189.6591     1.0000       0.0000      
0.0250       0.5925       1.0000       1.0063       273.0000     188.5419     1.0000       0.0000      
0.0250       0.5975       1.0000       1.0063       273.0000     187.4248     1.0000       0.0000      
0.0250       0.6025       1.0000       1.0063       273.0000     186.3076     1.0000       0.0000      
